"","Kingdom","Phylum","Class","Order","Famiy","Genus","Species","N Patients","N Control","","RA in Patients","RA in Control","Beta","SE","P","FDR","FC","FC lower","FC upper",""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3277|s__GGB3277_SGB43272","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","GGB3277","GGB3277 SGB4327",1,1,"",0.00296342,0.00131717,-0.6095411999723,0.3459164538435,0.0971421331690703,0.574897583013984,0.655405098062817,0.409649667939562,1.04859316675952,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_corporis2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis",0,2,"",0,7.371e-05,1.11335442095076,0.632178540219176,0.0973103022732966,0.574897583013984,2.16348095514633,0.91654935937432,5.10681699289619,""
"k__Bacteria|p__Bacteroidetes|c__CFGB593|o__OFGB593|f__FGB593|g__GGB79741|s__GGB79741_SGB19502","Bacteria","Bacteroidetes","CFGB593","OFGB593","FGB593","GGB79741","GGB79741 SGB1950",0,2,"",0,9.884e-05,1.1718031949526,0.666484547541047,0.0978261461081966,0.574897583013984,2.25293110274183,0.910981386497509,5.57168195633096,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Sanguibacteraceae|g__Sanguibacter|s__Sanguibacter_SGB538062","Bacteria","Actinobacteria","Actinomycetia","Micrococcales","Sanguibacteraceae","Sanguibacter","Sanguibacter SGB53806",1,1,"",0.00042984,0.00015487,-0.681064092224032,0.387952723363868,0.0982911569951691,0.574897583013984,0.623705077028697,0.368196691941338,1.05652231979681,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__GGB9787|s__GGB9787_SGB154102","Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae","GGB9787","GGB9787 SGB15410",1,1,"",5.936e-05,1.994e-05,-0.704931063858117,0.402180761177427,0.09877763007319,0.574897583013984,0.613471801383639,0.355222444205059,1.05947036070624,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9616|s__GGB9616_SGB150522","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","GGB9616","GGB9616 SGB15052",3,2,"",6.047e-05,6.083e-05,-3.01971980175165,1.72862622765226,0.0998206020737476,0.574897583013984,0.123303033481996,0.0117774644871714,1.29090926849517,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_sp_AF02_122","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia","Roseburia sp AF02 12",1,1,"",0.00040972,7.834e-05,-0.896887414418903,0.519050563679073,0.103246822706136,0.574897583013984,0.537044144228797,0.265314141684329,1.0870751593543,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_Marseille_P32442","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp Marseille P3244",2,1,"",3.62e-06,2.9e-07,-1.20644104615337,0.699011567433204,0.103616909115979,0.574897583013984,0.43333628631403,0.167646733876607,1.12009540952135,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_sp_N372","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides sp N37",2,1,"",0.0001345,5.988e-05,-2.5239037166979,1.46448506103092,0.10408108306124,0.574897583013984,0.173871850022898,0.0237769185036995,1.27146081716525,""
"k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069|g__GGB9767|s__GGB9767_SGB153852","Bacteria","Firmicutes","CFGB3069","OFGB3069","FGB3069","GGB9767","GGB9767 SGB15385",1,1,"",0.00103947,0.00017846,-0.933569208487932,0.541737026091207,0.104102959229962,0.574897583013984,0.523561454104908,0.250802949603885,1.09295603045093,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified|g__Gemmiger|s__Gemmiger_SGB152952","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriales unclassified","Gemmiger","Gemmiger SGB15295",1,1,"",0.0003453,5.831e-05,-0.939202733436103,0.545228563024501,0.104232967212526,0.574897583013984,0.521521005340509,0.248643269228208,1.09387300068736,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Vescimonas|s__Vescimonas_SGB150872","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Vescimonas","Vescimonas SGB15087",3,1,"",0.00030436,0.00117383,-1.86033487284811,1.08815084645914,0.106653650375424,0.574897583013984,0.275412343890681,0.0627991772407174,1.20784956905738,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_Marseille_Q42512","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospiraceae unclassified","Lachnospiraceae bacterium Marseille Q4251",1,3,"",1.873e-05,0.00014324,1.27597863120077,0.746596789291054,0.106761202430871,0.574897583013984,2.42163029911842,0.878216730644074,6.67750123743093,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Anaerotruncus|s__Anaerotruncus_massiliensis2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus massiliensis",1,1,"",0.00011211,1.336e-05,-1.05794016614824,0.619203320101015,0.10685744529256,0.574897583013984,0.48031735208492,0.207103139161079,1.11396070406462,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Ruminococcus|s__Ruminococcus_sp_AF13_282","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp AF13 28",7,9,"",0.00196783,0.00258682,3.34245872525972,1.96167189359309,0.107742950810272,0.574897583013984,10.1433248769514,0.705922550594127,145.748339492466,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_dorei2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola dorei",2,5,"",3.492e-05,0.01745399,3.92073512280839,2.30672975601246,0.108542925010372,0.574897583013984,15.1446373060943,0.659545822729826,347.754517167336,""
"k__Bacteria|p__Bacteroidetes|c__CFGB629|o__OFGB629|f__FGB629|g__GGB1495|s__GGB1495_SGB20712","Bacteria","Bacteroidetes","CFGB629","OFGB629","FGB629","GGB1495","GGB1495 SGB2071",1,1,"",0.01022746,0.00082283,-1.19176478786022,0.703254665538175,0.109514730069203,0.574897583013984,0.437767031091459,0.168387396886267,1.13808976832197,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_dentalis2","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces dentalis",4,0,"",5.928e-05,0,-2.35203565878367,1.38815025547666,0.109567857752988,0.574897583013984,0.195869455414216,0.029712006381725,1.29122359060405,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Frisingicoccus|s__Frisingicoccus_caecimuris2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Frisingicoccus","Frisingicoccus caecimuris",1,1,"",0.0003149,2.159e-05,-1.24624717156951,0.737625314778822,0.110503777161522,0.574897583013984,0.421543327489297,0.154749559884817,1.14829907809117,""
"k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus_SGB43422","Bacteria","Firmicutes","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus SGB4342",1,1,"",0.0004037,2.658e-05,-1.26003888625777,0.746337488298934,0.110745932863057,0.574897583013984,0.417532705427751,0.151473742801321,1.15091603916119,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Pseudoflavonifractor|s__Pseudoflavonifractor_sp_AF19_9AC2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor sp AF19 9AC",3,2,"",3.871e-05,4.61e-06,-3.07709121732621,1.82711784170313,0.111562197446525,0.574897583013984,0.118495878261479,0.00990077938236431,1.41819877230779,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_vulgatus2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola vulgatus",10,10,"",0.0472435,0.08999365,3.44557572176077,2.06661315943026,0.114914119164336,0.574897583013984,10.8948597664296,0.657477728045252,180.535346319741,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_eggerthii2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii",2,3,"",0.00297321,0.00060371,-2.26217630834803,1.36392834008735,0.116673394710707,0.574897583013984,0.208457284327974,0.0326793737078989,1.32972069103302,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia producta",2,3,"",0.00019119,0.00017321,2.87547040339773,1.73783937583412,0.117481416462639,0.574897583013984,7.33842471346411,0.692221293765685,77.7966204741019,""
"k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Nitrosopumilus_SGB148992","Archaea","Thaumarchaeota","Thaumarchaeota unclassified","Nitrosopumilales","Nitrosopumilaceae","Nitrosopumilus","Nitrosopumilus SGB14899",1,2,"",2.25e-06,1.227e-05,-0.711573307992969,0.431743523752687,0.118818288686852,0.574897583013984,0.610653836828593,0.339670865669164,1.09782188030421,""
"k__Bacteria|p__Firmicutes|c__CFGB9581|o__OFGB9581|f__FGB9581|g__GGB9581|s__GGB9581_SGB43652","Bacteria","Firmicutes","CFGB9581","OFGB9581","FGB9581","GGB9581","GGB9581 SGB4365",1,2,"",0.00302389,0.00103392,-2.09154678832597,1.28028490903935,0.121850921173906,0.574897583013984,0.23462899446318,0.04120875791909,1.33589964421861,""
"k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii2","Archaea","Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Methanobrevibacter","Methanobrevibacter smithii",3,2,"",4.573e-05,9.8e-05,-1.17043644771639,0.71774328426469,0.122474608841153,0.574897583013984,0.444286913461108,0.167564299777213,1.17800069427223,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT42","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium sp AT4",6,5,"",0.00227156,0.00320236,3.15232077431542,1.93427322761961,0.122687146255364,0.574897583013984,8.89084643418069,0.642222559158585,123.08373349536,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Oscillospiraceae_bacterium_NSJ_642","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillospiraceae unclassified","Oscillospiraceae bacterium NSJ 64",1,2,"",1.68e-06,7.94e-06,-0.65562905507104,0.402319009253086,0.122707078209862,0.574897583013984,0.634798641094115,0.367502428041072,1.09650789760197,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia hansenii",5,3,"",0.0004767,0.00518502,4.27047297627663,2.63256581918831,0.124303123794488,0.574897583013984,19.2992513144998,0.539855037657105,689.927990515107,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified|s__Clostridiales_Family_XIII_bacterium_BX162","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriales Family XIII Incertae Sedis","Eubacteriales Family XIII Incertae Sedis unclassified","Clostridiales Family XIII bacterium BX16",2,3,"",0.0002595,5.255e-05,-2.05195547464937,1.27446855272234,0.126937061888012,0.574897583013984,0.241156988767992,0.0426913075985966,1.36226076227183,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_2_1_46FAA2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospiraceae unclassified","Lachnospiraceae bacterium 2 1 46FAA",1,1,"",9.3e-07,0.00012744,1.98292626843765,1.23328939681284,0.127422874225567,0.574897583013984,3.95294057859984,0.740041997159421,21.1146654891467,""
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella_dispar2","Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella dispar",4,0,"",0.00033929,0,-2.69957246823942,1.68727526042627,0.129164955605806,0.574897583013984,0.153938663467713,0.0155533376941348,1.52360300896456,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Eggerthella|s__Eggerthella_sinensis2","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sinensis",1,1,"",8.2e-07,4.041e-05,1.61406949122468,1.0129539167318,0.130625026932377,0.574897583013984,3.06114098405096,0.773074745510812,12.1211877359218,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridiaceae_unclassified|s__Clostridiaceae_bacterium_Marseille_Q41492","Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridiaceae unclassified","Clostridiaceae bacterium Marseille Q4149",5,3,"",0.00395889,0.00062496,-3.05761718745323,1.91984510476204,0.13080278253939,0.574897583013984,0.12010622340472,0.00884750512211728,1.63046019204705,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_goldsteinii2","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii",5,6,"",0.00041737,0.00175532,-4.11785594900874,2.59526280187945,0.132147928297091,0.574897583013984,0.0575972623527786,0.00169491537589842,1.95729219152097,""
"k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis2","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis",0,3,"",0,0.00014762,1.64205523161722,1.03543785003953,0.132335358476132,0.574897583013984,3.12110140552949,0.764504577830756,12.741943300377,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_sp_oral_taxon_4142","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces sp oral taxon 414",2,0,"",4.95e-05,0,-1.275723701023,0.804576141491226,0.132396942132828,0.574897583013984,0.413017924375642,0.1384375348205,1.23220776848378,""
"k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Gordonibacter|s__Gordonibacter_pamelaeae2","Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae",2,0,"",1.171e-05,0,-1.15432219400497,0.728039305354053,0.132411255355906,0.574897583013984,0.449277215978805,0.167092718130532,1.208012048975,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_8852","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella sp 885",2,0,"",0.0013819,0,-1.36875264737293,0.863443407501774,0.132478560172162,0.574897583013984,0.38722589880363,0.119816481116722,1.25144633949154,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_naeslundii2","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces naeslundii",2,0,"",7.124e-05,0,-1.07542950142531,0.67852138263143,0.132538878091628,0.574897583013984,0.47452976827757,0.188765705548179,1.19289942168066,""
"k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_equinus2","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus equinus",2,0,"",0.00024454,0,-1.42964603920692,0.902058353048153,0.132559224154201,0.574897583013984,0.371221959651874,0.108993921829264,1.2643433781899,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3653|s__GGB3653_SGB49642","Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","GGB3653","GGB3653 SGB4964",2,0,"",1.33e-05,0,-1.04663577507523,0.660501118554568,0.132618886028556,0.574897583013984,0.484095713540965,0.19734365404921,1.18751556009143,""
"k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1364|s__GGB1364_SGB18332","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","GGB1364","GGB1364 SGB1833",2,0,"",0.0003207,0,-0.960452520598467,0.606765349991684,0.133006753766405,0.574897583013984,0.51389569778567,0.225357503734328,1.17186596330936,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae|g__Corynebacterium|s__Corynebacterium_argentoratense2","Bacteria","Actinobacteria","Actinomycetia","Corynebacteriales","Corynebacteriaceae","Corynebacterium","Corynebacterium argentoratense",2,0,"",3.527e-05,0,-0.838565376724442,0.531425702569878,0.134140296200575,0.574897583013984,0.559199363334835,0.27165363297974,1.1511126301683,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_quasipneumoniae2","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella quasipneumoniae",2,0,"",0.00010935,0,-0.782259702889698,0.49696842918246,0.13503670826459,0.574897583013984,0.581455342224004,0.296002686722726,1.14218664277711,""
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_koseri2","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter koseri",2,0,"",0.00062973,0,-3.03888068792833,1.93241955141573,0.135380177624021,0.574897583013984,0.121676234078767,0.00881133902124906,1.68023337927272,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis|g__Mogibacterium|s__Mogibacterium_diversum2","Bacteria","Firmicutes","Clostridia","Eubacteriales","Eubacteriales Family XIII Incertae Sedis","Mogibacterium","Mogibacterium diversum",2,0,"",7.77e-06,0,-0.759393648941665,0.483053470771565,0.135497970489471,0.574897583013984,0.590744562889668,0.306470804295567,1.13870272042991,""
"k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_SGB171572","Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces SGB17157",2,0,"",9.08e-05,0,-0.73954522397936,0.471016252397797,0.135953682206504,0.574897583013984,0.598928120700385,0.315839369785546,1.13575104335239,""
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9237|s__GGB9237_SGB141792","Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","GGB9237","GGB9237 SGB14179",1,1,"",1.35e-05,1.618e-05,-0.358732852825588,0.229513465097639,0.137609846593953,0.574897583013984,0.779849235727114,0.570943842513062,1.0651920297227,""
